City,Number_Beds,Number_Baths,Latitude,Longitude,Bath_Bed_Ratio,Log_Income,Log_Population,Province_Code,Log_Price
Winnipeg,3.0,4.0,49.8844,-97.1464,1.0,11.326607934898927,13.53911917181324,2,12.611207699176356
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,14.038654909278163
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,13.782988399316032
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.933623668263472
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.591117476312084
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.060277313201007
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.971310228604022
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.345348516171933
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.33054109724348
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.448630513463613
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.36906875587051
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.140205260167273
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.76200534540418
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.994304980578146
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,13.12216535779974
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.23551526136861
Winnipeg,5.0,3.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.180445475627591
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.180445475627591
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.978957102508893
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.20557752297723
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.926107588550702
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,13.016782837542953
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.691580461311874
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.300932724054114
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.873648139727594
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,13.527696476799726
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,13.226544998438879
Winnipeg,6.0,3.0,49.8844,-97.1464,0.42857142857142855,11.326607934898927,13.53911917181324,2,14.1519120777994
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.208359405768626
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,14.346080572036586
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.847665971443902
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.217493541006709
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.89897229545694
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,14.115615891155079
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.51427167244672
Winnipeg,5.0,3.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.36122436020849
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.206072645530174
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.644008170618003
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.718599820835916
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.414885219255359
Winnipeg,5.0,3.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.428820118415677
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.500664187489477
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.399845102751483
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,11.88380602959621
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,13.764113047620114
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,14.316286451937186
Winnipeg,4.0,6.0,49.8844,-97.1464,1.2,11.326607934898927,13.53911917181324,2,14.547878932446617
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.847402710321575
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.769467666582738
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.296150284129366
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.66286754735978
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.100161978566867
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.042971193457888
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.820990681250251
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.59473402514672
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.710040036256004
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.116347317149176
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.060277313201007
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.038766527911386
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.89897229545694
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.444303388018582
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.337315066852122
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.500664187489477
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.270612678298292
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.552852292101369
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.505810504075185
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.013100572810686
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.971077589851404
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.644008170618003
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.531415320564594
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.12216535779974
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.058121345642771
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,13.12216535779974
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.736409677721657
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,12.180247016318816
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.361381852676738
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,11.917730355182513
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.185340054498226
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.013100572810686
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.15425816271595
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,13.038766527911386
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.57729476436913
Winnipeg,3.0,4.0,49.8844,-97.1464,1.0,11.326607934898927,13.53911917181324,2,13.251637470576167
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.525827818846272
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.038549066167487
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.847665971443902
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.89834694524045
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.5421912482017
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.345404060459082
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.560490558240303
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.81541155306345
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.873648139727594
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.038766527911386
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.00762780434872
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.681866016081473
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.261953131042814
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.820990681250251
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.524166311833152
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,13.422321292431393
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,11.735276702486741
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.675766851909591
Winnipeg,6.0,4.0,49.8844,-97.1464,0.5714285714285714,11.326607934898927,13.53911917181324,2,13.900771320188321
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.225875272826354
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.407393436374978
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.366919427768636
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.081335111611617
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,14.038574906141998
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.945628585536271
Winnipeg,3.0,4.0,49.8844,-97.1464,1.0,11.326607934898927,13.53911917181324,2,13.384575322579519
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.377927112974284
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.959846800844963
Winnipeg,2.0,3.0,49.8844,-97.1464,1.0,11.326607934898927,13.53911917181324,2,13.527696476799726
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,11.975407125004564
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.3879816172226
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,14.48334044336031
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.18536470856483
Winnipeg,5.0,2.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.765405536311112
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,14.345550989235415
Winnipeg,5.0,3.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.691275799522568
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.971540487669746
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.101958608857487
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.706547888433661
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,13.764217263576723
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.573312874161743
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.500664187489477
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.366919427768636
Winnipeg,5.0,4.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,13.161586013632684
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.20557752297723
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.5421912482017
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.980571676462283
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.41354083387756
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.95749109270188
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.20557752297723
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.62286711329839
Winnipeg,6.0,2.0,49.8844,-97.1464,0.2857142857142857,11.326607934898927,13.53911917181324,2,11.917730355182513
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.323415584358154
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.037659911047468
Winnipeg,6.0,5.0,49.8844,-97.1464,0.7142857142857143,11.326607934898927,13.53911917181324,2,14.07402202531625
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.847665971443902
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,12.994304980578146
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.70903942580019
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.923609953912194
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.100161978566867
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.19904845453997
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,13.22202951079804
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,11.651826167019166
Winnipeg,5.0,3.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.013100572810686
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,11.884495917930655
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.077676615757813
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.091906231773164
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.071975378543236
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,11.774527900858468
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.57729476436913
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.592180739303378
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.408609326231229
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.127575825689417
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.79358427261286
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,13.955273369904273
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,12.429220196836383
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,12.736409677721657
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.35331794316234
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,14.669883757573372
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,11.982935344196433
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.37581963951765
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,12.013706813470414
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,14.978661680269907
Winnipeg,5.0,2.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.5421912482017
Winnipeg,1.0,1.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.323415584358154
Winnipeg,2.0,1.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,11.820417517632333
Winnipeg,4.0,2.0,49.8844,-97.1464,0.4,11.326607934898927,13.53911917181324,2,13.038766527911386
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,11.88380602959621
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.87262171168374
Winnipeg,4.0,4.0,49.8844,-97.1464,0.8,11.326607934898927,13.53911917181324,2,14.141139214904344
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,13.384729180332174
Winnipeg,4.0,3.0,49.8844,-97.1464,0.6,11.326607934898927,13.53911917181324,2,13.279368835614243
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.604516495526891
Winnipeg,2.0,2.0,49.8844,-97.1464,0.6666666666666666,11.326607934898927,13.53911917181324,2,12.847665971443902
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,11.6776005682537
Winnipeg,3.0,1.0,49.8844,-97.1464,0.25,11.326607934898927,13.53911917181324,2,11.694421681264394
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.282575248266141
Winnipeg,5.0,2.0,49.8844,-97.1464,0.3333333333333333,11.326607934898927,13.53911917181324,2,12.100161978566867
Winnipeg,4.0,1.0,49.8844,-97.1464,0.2,11.326607934898927,13.53911917181324,2,11.766023856597407
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,14.220976332738882
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,14.508158113732536
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,11.736069016284437
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.300932724054114
Winnipeg,3.0,2.0,49.8844,-97.1464,0.5,11.326607934898927,13.53911917181324,2,12.627742412734825
Winnipeg,3.0,3.0,49.8844,-97.1464,0.75,11.326607934898927,13.53911917181324,2,13.304684934198283
Hamilton,2.0,2.0,43.2567,-79.8692,0.6666666666666666,11.418625774449598,13.500198262366178,6,13.38318953651709
Hamilton,3.0,6.0,43.2567,-79.8692,1.5,11.418625774449598,13.500198262366178,6,13.81541155306345
Hamilton,6.0,3.0,43.2567,-79.8692,0.42857142857142855,11.418625774449598,13.500198262366178,6,13.909912143303451
Hamilton,3.0,3.0,43.2567,-79.8692,0.75,11.418625774449598,13.500198262366178,6,13.540943440619637
Hamilton,4.0,4.0,43.2567,-79.8692,0.8,11.418625774449598,13.500198262366178,6,14.368821368379383
Hamilton,4.0,4.0,43.2567,-79.8692,0.8,11.418625774449598,13.500198262366178,6,14.556972075219997
Hamilton,2.0,1.0,43.2567,-79.8692,0.3333333333333333,11.418625774449598,13.500198262366178,6,13.337315066852122
Hamilton,3.0,3.0,43.2567,-79.8692,0.75,11.418625774449598,13.500198262366178,6,13.928840136128022
Hamilton,4.0,2.0,43.2567,-79.8692,0.4,11.418625774449598,13.500198262366178,6,13.45869417545215
Hamilton,3.0,3.0,43.2567,-79.8692,0.75,11.418625774449598,13.500198262366178,6,13.493790372788638
Hamilton,3.0,3.0,43.2567,-79.8692,0.75,11.418625774449598,13.500198262366178,6,13.710040036256004
Hamilton,4.0,4.0,43.2567,-79.8692,0.8,11.418625774449598,13.500198262366178,6,14.284889617206765
Hamilton,3.0,1.0,43.2567,-79.8692,0.25,11.418625774449598,13.500198262366178,6,13.794287942962585
Hamilton,2.0,2.0,43.2567,-79.8692,0.6666666666666666,11.418625774449598,13.500198262366178,6,14.046543704412192
Hamilton,5.0,5.0,43.2567,-79.8692,0.8333333333333334,11.418625774449598,13.500198262366178,6,14.360738188157574
Hamilton,4.0,3.0,43.2567,-79.8692,0.6,11.418625774449598,13.500198262366178,6,13.764113047620114
Hamilton,5.0,3.0,43.2567,-79.8692,0.5,11.418625774449598,13.500198262366178,6,13.592228247023392
Hamilton,4.0,3.0,43.2567,-79.8692,0.6,11.418625774449598,13.500198262366178,6,14.240713585392749
Hamilton,4.0,2.0,43.2567,-79.8692,0.4,11.418625774449598,13.500198262366178,6,13.304519920584285
Hamilton,3.0,3.0,43.2567,-79.8692,0.75,11.418625774449598,13.500198262366178,6,13.813409351976322
Hamilton,1.0,1.0,43.2567,-79.8692,0.5,11.418625774449598,13.500198262366178,6,13.118357364036902
